Team,ShortName,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,OBP,SLG,OPS,wOBA,BB%,K%,BB/K,ISO,Spd,BABIP,UBR,GDPRuns,wRC,wRAA,UZR,wBsR,BaseRunning,WAR,Off,Def,wRC+,FPTS,FPTS_G,SPTS,SPTS_G,ADP,Pos,minpos,UPURL,teamid,League,PlayerName,xMLBAMID,playerids,playerid
BAL,Orioles,143,560,616,144,86,30,2,25,77,83,42,2,140,8,4,0,,6,3,0.256918,0.316326,0.454409,0.770736,0.330966,0.0685767,0.227451,0.301502,0.197491,3.98273,0.29691,0.192062,,81.7428,8.9577,-1.23362,-0.6648,-0.472738,3.19664,9.675735652446747,0.36638426780700684,113.978,732.8,5.124475524,732.8,5.124475524,132.6999969482422,0.0625,2B/3B,/players/jordan-westburg/27815/stats/batting,2.0,AL,Jordan Westburg,676059,27815,27815
,,157,597,679,154,102,32,1,18,81,76,69,2,96,8,5,0,,3,1,0.257619,0.340187,0.407705,0.747892,0.327866,0.101263,0.140706,0.719678,0.150085,3.03678,0.277675,-0.792235,,88.3939,8.16481,-0.656216,-1.109,-1.90123,3.15333,6.071520209312439,1.7687841653823853,109.935,767.0,4.885350318,767.0,4.885350318,124.1500015258789,0.01265823,3B,/players/alex-bregman/17678/stats/batting,-1.0,,Alex Bregman,608324,17678,17678
PHI,Phillies,159,578,686,139,73,23,1,42,93,102,97,3,188,7,5,0,,6,4,0.239931,0.353108,0.50179,0.854899,0.365789,0.140973,0.274399,0.51375,0.26186,3.02645,0.273989,-1.72667,,110.427,29.3712,-0.00375844,-1.49156,-3.21822,3.1455,24.874415636062622,-16.953757292823866,134.552,979.8,6.16226415,979.8,6.16226415,24.25,0.32962669,DH/OF,/players/kyle-schwarber/16478/stats/batting,26.0,NL,Kyle Schwarber,656941,16478,16478
DET,Tigers,154,583,665,155,107,29,1,19,79,74,72,2,113,4,5,2,,6,2,0.266575,0.348413,0.414124,0.762537,0.333876,0.10797,0.169954,0.635286,0.14755,3.11878,0.30004,-0.963378,,89.8162,11.2413,-3.9103,-0.979349,-1.94273,3.13162,9.255447387695312,-1.5352988243103027,114.287,787.2,5.111688311,787.2,5.111688311,241.25,0.03471553,2B,/players/gleyber-torres/16997/stats/batting,6.0,AL,Gleyber Torres,650402,16997,16997
MIL,Brewers,147,587,637,160,98,34,4,24,83,85,40,2,128,4,4,2,,24,7,0.27177,0.319711,0.462863,0.782574,0.334765,0.0625266,0.201515,0.310282,0.191093,5.97879,0.309256,1.25659,,86.4944,11.2279,1.42232,1.0429,2.29949,3.11196,14.125805854797363,-4.9026830196380615,115.664,814.0,5.537414965,814.0,5.537414965,19.799999237060547,0.01302932,OF,/players/jackson-chourio/28806/stats/batting,23.0,NL,Jackson Chourio,694192,28806,28806
LAD,Dodgers,151,571,651,158,100,34,1,23,84,84,66,3,122,8,5,1,,9,2,0.276886,0.357917,0.461404,0.819321,0.3542,0.102101,0.188013,0.543052,0.184518,3.94319,0.313894,-0.923759,,98.6678,21.7471,-0.66572,-0.244682,-1.16844,3.10201,21.00080418586731,-12.340720295906067,128.733,867.8,5.747019867,867.8,5.747019867,71.05000305175781,0.00138185,1B,/players/freddie-freeman/5361/stats/batting,22.0,NL,Freddie Freeman,518692,5361,5361
STL,Cardinals,146,572,630,143,97,29,3,14,74,65,45,1,120,5,4,3,,13,4,0.250571,0.308809,0.38638,0.69519,0.303722,0.0721896,0.189871,0.380204,0.135809,5.12986,0.292384,1.18209,,69.6657,-4.77363,4.27151,0.0633219,1.24541,3.07815,-1.8960247039794922,11.02150583267212,95.7928,625.1,4.281506849,625.1,4.281506849,262.79998779296875,0.0031746,SS,/players/masyn-winn/27479/stats/batting,28.0,NL,Masyn Winn,691026,27479,27479
MIL,Brewers,152,587,658,154,109,27,2,15,78,67,61,2,128,2,5,3,,30,7,0.262197,0.33166,0.392043,0.723703,0.317364,0.0928379,0.194853,0.476451,0.129846,5.49116,0.31013,0.582189,,80.0498,2.30207,-0.242057,2.1241,2.70629,3.03113,5.626453638076782,2.107942834496498,103.744,732.5,4.819078947,732.5,4.819078947,66.5,0.00222222,2B,/players/brice-turang/22186/stats/batting,23.0,NL,Brice Turang,668930,22186,22186
BAL,Orioles,134,505,581,128,83,25,3,16,74,63,66,1,129,4,4,2,,15,5,0.25285,0.341905,0.409024,0.750929,0.329235,0.114453,0.221821,0.51597,0.156174,5.02677,0.306904,-0.0446071,,76.2821,7.63248,-1.56811,-0.260459,-0.305066,2.97775,8.450526475906372,0.6568876504898071,112.786,676.3,5.047014925,676.3,5.047014925,146.75,0.02369668,2B,/players/jackson-holliday/31781/stats/batting,2.0,AL,Jackson Holliday,702616,31781,31781
PIT,Pirates,125,477,539,115,66,22,3,23,72,70,55,2,160,4,4,0,,28,6,0.240686,0.321606,0.448936,0.770541,0.33197,0.101646,0.295957,0.343448,0.20825,6.69744,0.30688,0.466438,,71.9644,8.27735,-0.270415,2.49218,2.95862,2.97159,10.056972742080688,1.0545847117900848,111.112,677.5,5.42,677.5,5.42,104.5999984741211,0.04878049,SS/OF,/players/oneil-cruz/21711/stats/batting,27.0,NL,Oneil Cruz,665833,21711,21711
SDP,Padres,141,546,609,142,99,28,0,15,67,65,51,1,109,5,4,2,,17,4,0.259476,0.326009,0.391723,0.717732,0.31461,0.0830465,0.179412,0.462881,0.132247,4.45096,0.297966,0.520618,,72.727,0.768981,-2.80676,0.998995,1.51961,2.96648,5.014513254165649,3.7182369232177734,104.842,660.5,4.684397163,660.5,4.684397163,226.75,0.02349398,SS,/players/xander-bogaerts/12161/stats/batting,29.0,NL,Xander Bogaerts,593428,12161,12161
ATL,Braves,128,465,522,126,81,22,1,21,67,67,49,2,99,4,4,0,,1,1,0.270632,0.343587,0.460871,0.804458,0.346807,0.0943852,0.189567,0.497898,0.190239,2.48747,0.300391,-0.269234,,75.9538,14.2991,-1.97029,-1.00266,-1.27189,2.94828,12.75946569442749,-0.19528639316558838,122.688,665.6,5.2,665.6,5.2,90.05000305175781,0.11009174,C,/players/drake-baldwin/31539/stats/batting,16.0,NL,Drake Baldwin,686948,31539,31539
CHC,Cubs,146,557,630,146,87,29,3,27,86,85,64,3,157,4,4,0,,8,4,0.261849,0.340077,0.471692,0.811769,0.34839,0.102139,0.248547,0.410945,0.209843,4.57972,0.314199,-0.484189,,92.5131,18.0738,-2.44013,-0.961792,-1.44598,2.94297,17.9943825006485,-10.190125226974487,126.036,823.6,5.64109589,823.6,5.64109589,102.5999984741211,0.31749049,DH/OF,/players/seiya-suzuki/30116/stats/batting,17.0,NL,Seiya Suzuki,673548,30116,30116
LAD,Dodgers,146,569,630,145,88,30,1,25,76,83,45,2,141,11,4,1,,9,7,0.254801,0.318928,0.445367,0.764296,0.329636,0.0712393,0.223868,0.318219,0.190567,3.58551,0.294086,0.471578,,82.9204,8.481,2.48806,-2.20995,-1.73837,2.94143,7.15115213394165,0.6380645036697388,111.905,736.2,5.042465753,736.2,5.042465753,143.10000610351562,0.0,OF,/players/andy-pages/24816/stats/batting,22.0,NL,Andy Pages,681624,24816,24816
ATH,Athletics,131,476,524,124,71,25,2,27,67,77,41,2,118,4,4,0,,6,2,0.259528,0.320107,0.484951,0.805057,0.343377,0.0774164,0.225307,0.343605,0.225422,4.03784,0.289512,-0.0660239,,74.7861,12.8951,-1.90984,-0.221522,-0.287546,2.91695,10.987796753644943,5.51515531539917,118.264,696.9,5.319847328,696.9,5.319847328,59.70000076293945,0.11860465,C,/players/shea-langeliers/25816/stats/batting,10.0,AL,Shea Langeliers,669127,25816,25816
NYY,Yankees,130,482,560,112,66,21,1,24,70,70,69,2,134,6,4,0,,6,2,0.233092,0.33305,0.429492,0.762542,0.332159,0.122494,0.239594,0.511256,0.196401,3.74736,0.270186,-0.168559,,74.8543,8.68602,-1.59232,-0.652846,-0.821404,2.90777,8.738468170166016,0.40768277645111084,114.484,668.2,5.14,668.2,5.14,266.95001220703125,0.00924703,OF,/players/trent-grisham/18564/stats/batting,9.0,AL,Trent Grisham,663757,18564,18564
DET,Tigers,110,395,435,96,62,18,2,15,51,51,29,1,109,8,3,1,,1,1,0.244237,0.305973,0.409924,0.715897,0.310954,0.0661683,0.249767,0.26492,0.165687,3.42902,0.29812,0.0689503,,50.6797,-0.742488,1.63652,-0.663798,-0.594848,2.89651,-1.365561306476593,10.136515378952026,98.4974,457.3,4.157272727,457.3,4.157272727,221.14999389648438,0.02027027,C,/players/dillon-dingler/27464/stats/batting,6.0,AL,Dillon Dingler,693307,27464,27464
BOS,Red Sox,143,572,616,146,92,31,4,19,76,74,29,1,132,8,4,3,,23,7,0.255195,0.297953,0.421415,0.719368,0.309868,0.0471987,0.214908,0.219623,0.16622,6.21971,0.299578,0.886033,,71.1911,-1.59404,7.5395,0.909408,1.79544,2.88913,-2.702960968017578,9.73950457572937,93.8041,672.0,4.699300699,672.0,4.699300699,132.64999389648438,0.00263852,OF,/players/ceddanne-rafaela/24262/stats/batting,3.0,AL,Ceddanne Rafaela,678882,24262,24262
NYM,Mets,117,413,467,101,60,19,1,22,58,62,44,2,116,6,3,0,,1,0,0.24517,0.325533,0.452213,0.777745,0.335353,0.0950407,0.249287,0.381249,0.207042,2.69919,0.286486,-0.309001,,63.6069,8.45086,-4.76743,-0.657265,-0.966266,2.88851,9.331910848617554,1.2325749397277832,118.614,572.1,4.889743589,572.1,4.889743589,177.0,0.04761905,C,/players/francisco-alvarez/26121/stats/batting,25.0,NL,Francisco Alvarez,682626,26121,26121
KCR,Royals,154,597,665,155,107,33,3,12,80,67,58,1,105,1,5,4,,28,7,0.260342,0.325168,0.385711,0.710879,0.311812,0.0878261,0.158397,0.55447,0.125369,5.77183,0.29652,0.737065,,77.9036,-0.671272,3.24746,1.53558,2.27264,2.86486,-0.609649658203125,5.722463846206665,96.3226,707.2,4.592207792,707.2,4.592207792,83.9000015258789,0.02301255,3B,/players/maikel-garcia/22715/stats/batting,7.0,AL,Maikel Garcia,672580,22715,22715
LAA,Angels,146,571,630,144,80,26,3,34,82,93,45,2,165,9,4,0,,12,4,0.25169,0.314731,0.48733,0.802061,0.341716,0.0720983,0.262205,0.274969,0.235641,4.82836,0.29107,-0.207592,,89.0993,14.66,-2.1506,0.00582438,-0.201767,2.85572,13.728727176785469,-7.50059700012207,118.761,821.1,5.623972602,821.1,5.623972602,127.1500015258789,0.00852878,OF,/players/jo-adell/20220/stats/batting,1.0,AL,Jo Adell,666176,20220,20220
WSN,Nationals,146,568,630,142,90,30,4,18,79,72,42,1,127,13,4,2,,31,7,0.249919,0.314099,0.411384,0.725483,0.315514,0.0662642,0.20122,0.329312,0.161465,6.60496,0.290068,0.844906,,75.697,1.25765,-4.39793,2.31975,3.16466,2.79088,4.465642929077148,1.852071762084961,101.742,710.5,4.866438356,710.5,4.866438356,56.54999923706055,0.00573614,SS,/players/cj-abrams/25768/stats/batting,24.0,NL,CJ Abrams,682928,25768,25768
NYY,Yankees,133,497,568,124,72,24,2,27,74,78,58,2,118,9,4,0,,6,2,0.250002,0.336895,0.468474,0.805369,0.346554,0.102594,0.208196,0.492775,0.218472,3.8431,0.272815,-0.328898,,82.5622,15.4486,0.22395,-0.545854,-0.874753,2.78894,15.460193037986755,-7.726049974560738,124.4,739.0,5.556390977,739.0,5.556390977,51.29999923706055,0.26086957,1B/DH,/players/ben-rice/29576/stats/batting,9.0,AL,Ben Rice,700250,29576,29576
ATH,Athletics,154,589,665,154,88,31,2,34,88,97,63,3,168,8,5,0,,7,2,0.26139,0.338613,0.491943,0.830555,0.355125,0.0943672,0.251962,0.37453,0.230553,3.96023,0.306028,-0.439071,,101.289,22.7143,-0.0352063,-0.404075,-0.843147,2.77705,19.814796924591064,-15.560205910354853,126.357,915.0,5.941558441,915.0,5.941558441,55.25,0.68846154,DH/OF,/players/brent-rooker/19627/stats/batting,10.0,AL,Brent Rooker,667670,19627,19627
SFG,Giants,159,592,686,144,86,27,1,30,86,88,83,3,172,7,5,0,,3,1,0.243443,0.340311,0.444145,0.784456,0.340176,0.120423,0.250107,0.481485,0.200702,2.84272,0.289308,-0.766397,,96.1614,15.1052,1.94265,-1.0032,-1.7696,2.73465,15.31239938735962,-11.407351851463318,121.01,853.3,5.366666666,853.3,5.366666666,66.55000305175781,0.13520632,3B,/players/rafael-devers/17350/stats/batting,30.0,NL,Rafael Devers,646240,17350,17350
NYY,Yankees,110,427,476,104,62,23,4,15,62,56,39,1,107,5,3,2,,20,5,0.243902,0.31244,0.420063,0.732504,0.317215,0.0820724,0.224876,0.364967,0.176162,6.56673,0.289343,0.795812,,57.8509,1.60781,0.981609,1.09882,1.89463,2.73276,4.2452181577682495,6.081608712673187,104.19,541.9,4.926363636,541.9,4.926363636,331.54998779296875,0.0,SS,/players/anthony-volpe/27647/stats/batting,9.0,AL,Anthony Volpe,683011,27647,27647
MIN,Twins,131,492,567,124,85,26,1,13,66,59,56,1,107,13,4,2,,26,6,0.252296,0.34149,0.387365,0.728855,0.322531,0.0982191,0.188717,0.520457,0.135069,5.01218,0.295455,0.038204,,71.3575,4.3621,-0.0370463,1.57104,1.60925,2.72139,5.595640659332275,1.4879536293447018,105.965,645.3,4.925954198,645.3,4.925954198,148.3000030517578,0.16326531,2B,/players/luke-keaschall/33321/stats/batting,8.0,AL,Luke Keaschall,807712,33321,33321
LAA,Angels,134,495,581,123,71,21,2,29,79,78,75,3,165,7,4,0,,5,1,0.247755,0.351759,0.472811,0.824571,0.355523,0.128605,0.28484,0.451499,0.225057,4.03753,0.307601,-0.660212,,88.6824,20.0328,0.0232338,-0.319238,-0.97945,2.69859,18.380634665489197,-12.001765770837665,128.272,791.4,5.905970149,791.4,5.905970149,218.8000030517578,0.10986415,OF,/players/mike-trout/10155/stats/batting,1.0,AL,Mike Trout,545361,10155,10155
CHW,White Sox,136,532,588,132,82,26,1,23,68,74,45,1,154,7,4,0,,35,9,0.247295,0.311631,0.427511,0.739142,0.319714,0.076619,0.261877,0.292576,0.180216,5.30188,0.302815,-0.782897,,72.6556,3.17891,-0.180052,2.61055,1.82766,2.69306,4.963978171348572,1.1199475228786469,104.526,701.8,5.160294117,701.8,5.160294117,127.5999984741211,0.02101576,OF,/players/luis-robert-jr/20043/stats/batting,4.0,AL,Luis Robert Jr.,673357,20043,20043
HOU,Astros,128,477,509,131,86,24,1,19,60,66,25,1,87,3,4,2,,2,1,0.274782,0.311695,0.450092,0.761786,0.326478,0.0481294,0.170625,0.282078,0.175309,2.89123,0.29938,0.0156314,,65.7154,5.54948,-1.14935,-0.607967,-0.592335,2.6666,5.419906556606293,6.925651907920837,110.018,595.5,4.65234375,595.5,4.65234375,113.80000305175781,0.25814536,C/DH,/players/yainer-diaz/23003/stats/batting,21.0,AL,Yainer Diaz,673237,23003,23003
CHC,Cubs,138,530,595,129,83,24,4,19,75,67,53,1,120,7,4,1,,23,7,0.243921,0.318436,0.408152,0.726588,0.316586,0.0892735,0.201991,0.441969,0.164231,5.96441,0.280049,0.260592,,72.0097,1.70588,-0.221503,0.839432,1.10002,2.63924,4.096564769744873,1.9034965634346008,104.249,667.5,4.836956521,667.5,4.836956521,183.35000610351562,0.0,3B,/players/matt-shaw/33322/stats/batting,17.0,NL,Matt Shaw,807713,33322,33322
SEA,Mariners,147,550,637,136,97,27,1,11,73,59,74,2,117,6,4,2,,7,2,0.247658,0.341115,0.360459,0.701574,0.313055,0.116671,0.184414,0.632657,0.112801,3.69857,0.29426,-0.129661,,75.2663,-0.00011332,-7.38457,-0.551163,-0.680824,2.63298,4.369701147079468,-0.5595688819885254,106.727,646.7,4.399319727,646.7,4.399319727,376.8999938964844,0.0,SS,/players/jp-crawford/15491/stats/batting,11.0,AL,J.P. Crawford,641487,15491,15491
PIT,Pirates,131,507,567,128,76,25,1,25,70,77,51,2,136,6,4,0,,6,1,0.251836,0.324288,0.456643,0.78093,0.335991,0.0894652,0.239497,0.373554,0.204806,3.65211,0.292545,-0.391773,,77.5541,10.5587,-3.19596,-0.320687,-0.712461,2.60889,8.60598635673523,-1.9709649085998535,113.866,702.6,5.363358778,702.6,5.363358778,189.89999389648438,0.09379128,2B,/players/brandon-lowe/18882/stats/batting,27.0,NL,Brandon Lowe,664040,18882,18882
BOS,Red Sox,146,540,630,139,86,32,3,19,86,74,81,2,154,4,4,1,,8,4,0.258267,0.356119,0.432521,0.788641,0.344132,0.128108,0.244104,0.52481,0.174254,4.55175,0.324987,0.422954,,90.3354,15.896,0.0651805,-1.08289,-0.659932,2.60533,12.26570987701416,-8.48481971770525,117.408,785.9,5.382876712,785.9,5.382876712,64.8499984741211,0.24657534,OF,/players/roman-anthony/31812/stats/batting,3.0,AL,Roman Anthony,701350,31812,31812
PHI,Phillies,144,557,623,143,100,27,2,14,72,63,56,1,103,3,4,3,,26,6,0.256751,0.32587,0.385758,0.711628,0.312582,0.0896598,0.165749,0.540937,0.129007,5.4527,0.291152,0.460109,,73.3731,-0.239165,1.38951,1.88643,2.34654,2.59752,0.9462332725524902,3.7145053148269653,98.1036,674.7,4.685416666,674.7,4.685416666,184.5500030517578,0.00343643,2B,/players/bryson-stott/26294/stats/batting,26.0,NL,Bryson Stott,681082,26294,26294
SEA,Mariners,157,587,679,144,90,30,1,23,84,81,68,3,170,18,5,1,,26,9,0.246158,0.340872,0.420215,0.761087,0.332954,0.100657,0.250198,0.402311,0.174057,4.96068,0.304489,-0.871332,,91.1993,10.9702,-6.3098,0.279443,-0.591889,2.59334,15.76194179058075,-13.784798622131348,120.435,810.5,5.162420382,810.5,5.162420382,98.0,0.08856089,OF,/players/randy-arozarena/19290/stats/batting,11.0,AL,Randy Arozarena,668227,19290,19290
SFG,Giants,141,546,609,143,96,31,5,11,81,62,50,1,85,6,4,3,,10,4,0.26249,0.329291,0.399936,0.729228,0.318539,0.0823776,0.140147,0.587796,0.137447,5.50313,0.291381,1.02385,,74.6694,2.7114,-2.31879,-0.501222,0.522628,2.56873,4.988931059837341,-0.14379048347473145,106.188,652.4,4.626950354,652.4,4.626950354,286.6000061035156,0.01075269,OF,/players/jung-hoo-lee/33824/stats/batting,30.0,NL,Jung Hoo Lee,808982,33824,33824
BAL,Orioles,126,478,546,114,68,24,1,21,66,68,56,1,164,8,4,1,,14,4,0.238856,0.325941,0.425963,0.751905,0.327348,0.101868,0.300806,0.338651,0.187108,4.82235,0.313863,0.313,,70.8501,6.33597,-3.58938,0.341089,0.654088,2.5679,8.045520663261414,-1.7393813133239746,111.486,640.5,5.083333333,640.5,5.083333333,247.1999969482422,0.00671141,OF,/players/colton-cowser/29591/stats/batting,2.0,AL,Colton Cowser,681297,29591,29591
CHW,White Sox,138,494,595,109,59,18,1,31,76,78,90,2,203,7,4,0,,12,4,0.220654,0.345737,0.44582,0.791557,0.344464,0.15148,0.340914,0.444334,0.225166,3.81953,0.296276,-0.144492,,85.477,15.1732,0.0,0.00248048,-0.142012,2.54676,14.988079965114594,-10.574999809265137,121.575,768.3,5.567391304,768.3,5.567391304,999.0,0.0,DH,/players/munetaka-murakami/sa3063258/stats/batting,4.0,AL,Munetaka Murakami,808959,sa3063258,sa3063258
TOR,Blue Jays,130,492,560,115,65,24,1,25,67,75,58,1,139,6,4,0,,3,1,0.23294,0.318594,0.436772,0.755365,0.327041,0.102791,0.247663,0.415044,0.203832,2.81071,0.269821,-0.320625,,72.5274,6.35904,0.0,-0.594313,-0.914938,2.54206,5.971734583377838,-0.4000000059604645,110.434,657.2,5.055384615,657.2,5.055384615,999.0,0.0,3B,/players/kazuma-okamoto/sa3063134/stats/batting,14.0,AL,Kazuma Okamoto,672960,sa3063134,sa3063134
CLE,Guardians,154,591,665,161,119,29,4,8,84,58,63,2,65,5,5,2,,19,5,0.272043,0.344412,0.376982,0.721394,0.31865,0.0945416,0.0976581,0.968087,0.104939,5.62907,0.292034,0.768716,,81.5954,3.02055,3.37647,0.540677,1.30939,2.51192,5.411794900894165,-3.7485272884368896,105.234,718.8,4.667532467,718.8,4.667532467,166.0,0.03389831,OF,/players/steven-kwan/24610/stats/batting,5.0,AL,Steven Kwan,680757,24610,24610
MIA,Marlins,141,541,609,135,77,27,3,28,80,84,56,2,170,8,4,0,,4,3,0.249367,0.326059,0.466297,0.792356,0.340175,0.0918619,0.278763,0.329534,0.21693,3.74917,0.307025,0.289708,,85.3674,13.4094,-1.01874,-1.13377,-0.844063,2.50079,11.624780058860779,-7.443738222122192,117.275,764.8,5.424113475,764.8,5.424113475,137.64999389648438,0.06746032,OF,/players/kyle-stowers/26151/stats/batting,20.0,NL,Kyle Stowers,669065,26151,26151
TOR,Blue Jays,138,533,595,134,93,27,3,12,69,59,39,1,105,16,4,3,,23,5,0.251099,0.318424,0.376811,0.695234,0.306264,0.0647244,0.176938,0.365802,0.125712,5.99218,0.290664,0.00549993,,67.0231,-3.28074,-1.43328,1.66013,1.66563,2.49296,-1.0544975996017456,4.9417173862457275,96.1212,620.3,4.494927536,620.3,4.494927536,316.5,0.0,2B,/players/andres-gimenez/19950/stats/batting,14.0,AL,Andrés Giménez,665926,19950,19950
MIN,Twins,134,474,539,117,75,25,1,17,64,62,51,1,113,9,4,1,,3,1,0.246528,0.329451,0.407932,0.737383,0.322865,0.0947471,0.208857,0.453647,0.161404,3.12271,0.287595,-0.603711,,67.98,4.29304,-2.27528,-0.808826,-1.41254,2.48744,2.5233556032180786,4.199718952178955,106.196,602.1,4.493283582,602.1,4.493283582,246.35000610351562,0.15873016,C,/players/ryan-jeffers/24618/stats/batting,8.0,AL,Ryan Jeffers,680777,24618,24618
NYM,Mets,149,575,644,137,93,25,2,17,72,67,59,1,108,4,5,1,,12,3,0.238154,0.310773,0.378811,0.689583,0.302996,0.0909054,0.168092,0.540808,0.140656,4.27791,0.263271,0.344008,,70.8339,-5.25967,3.06414,0.182424,0.526432,2.47653,-2.1846614480018616,4.964141249656677,96.4481,639.3,4.290604026,639.3,4.290604026,247.25,0.0018315,2B/SS,/players/marcus-semien/12533/stats/batting,25.0,NL,Marcus Semien,543760,12533,12533
STL,Cardinals,133,507,574,135,94,27,1,13,67,61,51,2,83,11,4,2,,5,3,0.265866,0.342702,0.40021,0.742912,0.326497,0.0882875,0.144969,0.609009,0.134344,3.05854,0.29304,-0.284278,,74.087,6.26445,-1.25763,-1.28493,-1.5692,2.47308,6.182360529899597,-1.1076335310935974,111.394,642.3,4.829323308,642.3,4.829323308,283.3999938964844,0.0729927,2B/OF,/players/brendan-donovan/24679/stats/batting,28.0,NL,Brendan Donovan,680977,24679,24679
CHC,Cubs,139,530,602,133,77,27,1,28,76,83,59,2,148,8,4,0,,3,1,0.250849,0.333494,0.462069,0.795563,0.342608,0.0987401,0.246636,0.400348,0.21122,2.93896,0.293946,-0.895404,,85.5755,14.4446,0.459218,-0.908323,-1.80373,2.43346,13.946698784828186,-10.19078153371811,122.075,765.9,5.510071942,765.9,5.510071942,110.30000305175781,0.03951368,1B,/players/michael-busch/26319/stats/batting,17.0,NL,Michael Busch,683737,26319,26319
MIN,Twins,131,516,567,131,83,26,1,21,65,72,43,1,119,3,4,1,,14,3,0.253761,0.312626,0.429841,0.742467,0.320719,0.0759978,0.210584,0.360891,0.176079,4.31451,0.289773,-0.264532,,70.5234,3.52795,-0.840058,0.787626,0.523094,2.43253,3.675336539745331,0.5849418640136719,104.717,652.3,4.979389312,652.3,4.979389312,197.5500030517578,0.17054264,3B,/players/royce-lewis/20437/stats/batting,8.0,AL,Royce Lewis,668904,20437,20437
BAL,Orioles,152,582,658,144,86,29,1,27,80,86,65,2,156,6,5,0,,6,2,0.246773,0.326354,0.4417,0.768054,0.332143,0.0980818,0.237561,0.41287,0.194927,3.42218,0.288498,-0.837801,,87.9453,10.1976,-1.75255,-0.785223,-1.62302,2.42391,9.846500158309937,-8.802554726600647,114.789,786.8,5.176315789,786.8,5.176315789,160.75,0.0332871,OF,/players/taylor-ward/17548/stats/batting,2.0,AL,Taylor Ward,621493,17548,17548
MIL,Brewers,146,570,630,143,96,31,4,12,76,64,47,1,110,5,4,4,,15,5,0.251369,0.311767,0.383725,0.695492,0.304136,0.0740037,0.174526,0.424026,0.132357,5.54159,0.289792,0.587737,,69.8773,-4.56205,-1.01356,0.0888128,0.67655,2.39442,-3.293708920478821,5.736440062522888,94.6828,626.8,4.293150684,626.8,4.293150684,397.3500061035156,0.0,3B/SS,/players/joey-ortiz/25493/stats/batting,23.0,NL,Joey Ortiz,687401,25493,25493
WSN,Nationals,149,562,644,140,82,30,3,26,85,83,74,2,190,4,5,0,,17,5,0.249632,0.338519,0.448427,0.786945,0.340367,0.114703,0.294874,0.38899,0.198795,5.06729,0.326983,0.369478,,90.3739,14.2804,-0.281204,0.166156,0.535633,2.38441,14.860309600830078,-12.981203556060791,118.767,822.8,5.522147651,822.8,5.522147651,32.29999923706055,0.14042553,OF,/players/james-wood/29518/stats/batting,24.0,NL,James Wood,695578,29518,29518
CHW,White Sox,139,531,602,121,74,23,3,20,73,68,54,1,173,11,4,1,,3,2,0.227093,0.309236,0.396692,0.705928,0.309017,0.0892017,0.287662,0.310092,0.169598,3.82423,0.293149,-0.0345452,,69.1573,-1.97365,-0.563087,-1.3487,-1.38324,2.37429,-3.4004993438720703,5.886913299560547,97.1569,613.5,4.413669064,613.5,4.413669064,238.75,0.0,SS,/players/colson-montgomery/29712/stats/batting,4.0,AL,Colson Montgomery,695657,29712,29712
TEX,Rangers,146,557,630,142,92,27,3,20,80,73,58,2,134,10,4,1,,10,3,0.2555,0.333511,0.423542,0.757053,0.329622,0.0918831,0.212823,0.431734,0.168042,4.64505,0.299742,-0.18412,,82.9132,8.47389,0.266291,-0.396619,-0.58074,2.3718,9.08204871416092,-7.58370965719223,113.013,736.2,5.042465753,736.2,5.042465753,152.75,0.01264679,OF,/players/brandon-nimmo/12927/stats/batting,13.0,AL,Brandon Nimmo,607043,12927,12927
CHW,White Sox,139,526,602,128,80,29,2,17,73,69,64,2,113,6,4,1,,10,2,0.243361,0.330742,0.402708,0.73345,0.321539,0.106797,0.187849,0.568525,0.159347,4.51369,0.276942,-0.0765923,,75.2777,4.14676,-2.64293,0.115015,0.0384224,2.3295,4.141572758555412,-2.0929336547851562,105.783,669.5,4.816546762,669.5,4.816546762,280.75,0.040625,3B,/players/miguel-vargas/20178/stats/batting,4.0,AL,Miguel Vargas,678246,20178,20178
CHC,Cubs,152,570,658,139,85,31,1,22,81,80,79,2,152,5,5,0,,9,3,0.244763,0.339043,0.42007,0.759113,0.331581,0.119497,0.231606,0.515951,0.175307,3.85438,0.293314,-0.326038,,87.6448,9.89701,-2.6283,-0.424568,-0.750606,2.31096,10.57372635602951,-9.87830400466919,114.521,771.5,5.075657894,771.5,5.075657894,184.60000610351562,0.02265372,OF,/players/ian-happ/17919/stats/batting,17.0,NL,Ian Happ,664023,17919,17919
CHW,White Sox,139,515,602,127,96,22,1,8,67,49,70,1,96,10,4,3,,13,4,0.246013,0.345196,0.338478,0.683674,0.308928,0.116493,0.159347,0.731067,0.0924652,4.04464,0.285813,-0.39183,,69.1137,-2.01724,1.79502,-0.181148,-0.572978,2.31033,-2.6338186264038086,4.495018720626831,97.0955,594.4,4.276258992,594.4,4.276258992,334.1499938964844,0.0,2B/SS,/players/chase-meidroth/31580/stats/batting,4.0,AL,Chase Meidroth,805367,31580,31580
